附件1：,,,,,,
"全国普通高等学校名单
2420,西安石油大学,4161010705,陕西省,西安市,本科,
2421,陕西科技大学,4161010708,陕西省,西安市,本科,
2422,西安工程大学,4161010709,陕西省,西安市,本科,
2423,长安大学,4161010710,教育部,西安市,本科,
2424,西北农林科技大学,4161010712,教育部,咸阳市,本科,
2425,陕西中医药大学,4161010716,陕西省,咸阳市,本科,
2426,陕西师范大学,4161010718,教育部,西安市,本科,
2427,延安大学,4161010719,陕西省,延安市,本科,
2428,陕西理工大学,4161010720,陕西省,汉中市,本科,
2429,宝鸡文理学院,4161010721,陕西省,宝鸡市,本科,
2430,咸阳师范学院,4161010722,陕西省,咸阳市,本科,
2431,渭南师范学院,4161010723,陕西省,渭南市,本科,
2432,西安外国语大学,4161010724,陕西省,西安市,本科,
2433,西北政法大学,4161010726,陕西省,西安市,本科,
2434,西安体育学院,4161010727,陕西省,西安市,本科,
2435,西安音乐学院,4161010728,陕西省,西安市,本科,
2436,西安美术学院,4161010729,陕西省,西安市,本科,
2437,西安文理学院,4161011080,陕西省,西安市,本科,
2438,榆林学院,4161011395,陕西省,榆林市,本科,
2439,商洛学院,4161011396,陕西省,商洛市,本科,
2440,安康学院,4161011397,陕西省,安康市,本科,
2441,西安培华学院,4161011400,陕西省教育厅,西安市,本科,民办
2442,西安财经学院,4161011560,陕西省,西安市,本科,
2443,西安邮电大学,4161011664,陕西省,西安市,本科,
2444,西安航空学院,4161011736,陕西省,西安市,本科,
2445,西安医学院,4161011840,陕西省,西安市,本科,
2446,西安欧亚学院,4161012712,陕西省教育厅,西安市,本科,民办
2447,西安外事学院,4161012713,陕西省教育厅,西安市,本科,民办
2448,西安翻译学院,4161012714,陕西省教育厅,西安市,本科,民办
2449,西京学院,4161012715,陕西省教育厅,西安市,本科,民办
2450,西安思源学院,4161013121,陕西省教育厅,西安市,本科,民办
2451,陕西国际商贸学院,4161013123,陕西省教育厅,咸阳市,本科,民办
2452,陕西服装工程学院,4161013125,陕西省教育厅,咸阳市,本科,民办
2453,西安交通工程学院,4161013569,陕西省教育厅,西安市,本科,民办
2454,西安交通大学城市学院,4161013677,陕西省教育厅,西安市,本科,民办
2455,西北大学现代学院,4161013678,陕西省教育厅,西安市,本科,民办
2456,西安建筑科技大学华清学院,4161013679,陕西省教育厅,西安市,本科,民办
2457,西安财经学院行知学院,4161013680,陕西省教育厅,西安市,本科,民办
2458,陕西科技大学镐京学院,4161013681,陕西省教育厅,咸阳市,本科,民办
2459,"西安工业大学北方信息工程
学院",4161013682,陕西省教育厅,西安市,本科,民办
2460,延安大学西安创新学院,4161013683,陕西省教育厅,西安市,本科,民办
2461,西安电子科技大学长安学院,4161013685,陕西省教育厅,西安市,本科,民办
2462,西北工业大学明德学院,4161013894,陕西省教育厅,西安市,本科,民办
2463,长安大学兴华学院,4161014034,陕西省教育厅,西安市,本科,民办
2464,西安理工大学高科学院,4161014041,陕西省教育厅,西安市,本科,民办
2465,西安科技大学高新学院,4161014042,陕西省教育厅,西安市,本科,民办
2466,陕西学前师范学院,4161014390,陕西省,西安市,本科,
2467,陕西工业职业技术学院,4161010828,陕西省,咸阳市,专科,
2468,杨凌职业技术学院,4161010966,陕西省,咸阳市,专科,
2469,西安电力高等专科学校,4161011826,陕西省,西安市,专科,
2470,陕西能源职业技术学院,4161012510,陕西省,咸阳市,专科,
2471,陕西国防工业职业技术学院,4161012827,陕西省,西安市,专科,
2472,西安航空职业技术学院,4161012828,陕西省,西安市,专科,
2473,陕西财经职业技术学院,4161012829,陕西省,咸阳市,专科,
2474,陕西交通职业技术学院,4161012830,陕西省,西安市,专科,
2475,陕西职业技术学院,4161012831,陕西省,西安市,专科,
2476,西安高新科技职业学院,4161013122,陕西省教育厅,西安市,专科,民办
2477,西安城市建设职业学院,4161013124,陕西省教育厅,西安市,专科,民办
2478,陕西铁路工程职业技术学院,4161013566,陕西省,渭南市,专科,
2479,宝鸡职业技术学院,4161013567,陕西省,宝鸡市,专科,
2480,陕西航空职业技术学院,4161013568,陕西省,汉中市,专科,
2481,陕西电子信息职业技术学院,4161013570,陕西省教育厅,西安市,专科,民办
2482,陕西邮电职业技术学院,4161013736,陕西省,咸阳市,专科,
2483,西安海棠职业学院,4161013737,陕西省教育厅,西安市,专科,民办
2484,西安汽车科技职业学院,4161013738,陕西省教育厅,西安市,专科,民办
2485,西安东方亚太职业技术学院,4161013739,陕西省教育厅,西安市,专科,民办
2486,陕西警官职业学院,4161013819,陕西省,西安市,专科,
2487,陕西经济管理职业技术学院,4161013932,陕西省,西安市,专科,
2488,西安铁路职业技术学院,4161013945,陕西省,西安市,专科,
2489,咸阳职业技术学院,4161013946,陕西省,咸阳市,专科,
2490,西安职业技术学院,4161013947,陕西省,西安市,专科,
2491,商洛职业技术学院,4161013948,陕西省,商洛市,专科,
2492,汉中职业技术学院,4161013949,陕西省,汉中市,专科,
2493,延安职业技术学院,4161013950,陕西省,延安市,专科,
2494,渭南职业技术学院,4161013951,陕西省,渭南市,专科,
2495,安康职业技术学院,4161013952,陕西省,安康市,专科,
2496,铜川职业技术学院,4161013953,陕西省,铜川市,专科,
2497,陕西青年职业学院,4161014028,陕西省,西安市,专科,
2498,陕西工商职业学院,4161014029,陕西省,西安市,专科,
2499,陕西电子科技职业学院,4161014030,陕西省教育厅,西安市,专科,民办
2500,陕西旅游烹饪职业学院,4161014031,陕西省教育厅,西安市,专科,民办
2501,西安医学高等专科学校,4161014222,陕西省教育厅,西安市,专科,民办
2502,榆林职业技术学院,4161014318,陕西省,榆林市,专科,
2503,陕西艺术职业学院,4161014488,陕西省,西安市,专科,
2504,陕西机电职业技术学院,4261050084,陕西省,宝鸡市,专科,
甘肃省（49所）,,,,,,
2505,兰州大学,4162010730,教育部,兰州市,本科,
2506,兰州理工大学,4162010731,甘肃省,兰州市,本科,
2507,兰州交通大学,4162010732,甘肃省,兰州市,本科,
2508,甘肃农业大学,4162010733,甘肃省,兰州市,本科,
2509,甘肃中医药大学,4162010735,甘肃省,兰州市,本科,
2510,西北师范大学,4162010736,甘肃省,兰州市,本科,
2511,兰州城市学院,4162010737,甘肃省,兰州市,本科,
2512,陇东学院,4162010738,甘肃省,庆阳市,本科,
2513,天水师范学院,4162010739,甘肃省,天水市,本科,
2514,河西学院,4162010740,甘肃省,张掖市,本科,
2515,兰州财经大学,4162010741,甘肃省,兰州市,本科,
2516,西北民族大学,4162010742,国家民委,兰州市,本科,
2517,甘肃政法学院,4162011406,甘肃省,兰州市,本科,
2518,甘肃民族师范学院,4162011561,甘肃省,"甘南藏族
自治州",本科,
2519,兰州文理学院,4162011562,甘肃省,兰州市,本科,
2520,甘肃医学院,4162011805,甘肃省,平凉市,本科,
2521,兰州工业学院,4162011807,甘肃省,兰州市,本科,
2522,西北师范大学知行学院,4162013510,甘肃省教育厅,兰州市,本科,民办
2523,兰州财经大学陇桥学院,4162013511,甘肃省教育厅,兰州市,本科,民办
2524,兰州财经大学长青学院,4162013512,甘肃省教育厅,兰州市,本科,民办
2525,兰州交通大学博文学院,4162013514,甘肃省教育厅,兰州市,本科,民办
2526,兰州理工大学技术工程学院,4162013515,甘肃省教育厅,兰州市,本科,民办
2527,兰州石化职业技术学院,4162010838,甘肃省,兰州市,专科,
2528,陇南师范高等专科学校,4162011806,甘肃省,陇南市,专科,
2529,定西师范高等专科学校,4162011808,甘肃省,定西市,专科,
2530,甘肃建筑职业技术学院,4162012511,甘肃省,兰州市,专科,
2531,酒泉职业技术学院,4162012539,甘肃省,酒泉市,专科,
2532,兰州外语职业学院,4162012832,甘肃省教育厅,兰州市,专科,民办
2533,兰州职业技术学院,4162012833,甘肃省,兰州市,专科,
2534,甘肃警察职业学院,4162012834,甘肃省,兰州市,专科,
2535,甘肃林业职业技术学院,4162012835,甘肃省,天水市,专科,
2536,甘肃工业职业技术学院,4162012836,甘肃省,天水市,专科,
2537,武威职业学院,4162013518,甘肃省,武威市,专科,
2538,甘肃交通职业技术学院,4162013519,甘肃省,兰州市,专科,
2539,兰州资源环境职业技术学院,4162013933,甘肃省,兰州市,专科,
2540,甘肃农业职业技术学院,4162013954,甘肃省,兰州市,专科,
2541,甘肃畜牧工程职业技术学院,4162013955,甘肃省,武威市,专科,
2542,甘肃钢铁职业技术学院,4162014131,甘肃省,嘉峪关市,专科,
2543,甘肃机电职业技术学院,4162014319,甘肃省,天水市,专科,
2544,甘肃有色冶金职业技术学院,4162014375,甘肃省,金昌市,专科,
2545,白银矿冶职业技术学院,4162014376,甘肃省,白银市,专科,
2546,甘肃卫生职业学院,4162014517,甘肃省,兰州市,专科,
2547,兰州科技职业学院,4162014518,甘肃省教育厅,兰州市,专科,民办
2548,庆阳职业技术学院,4162014551,甘肃省,庆阳市,专科,
2549,临夏现代职业学院,4162014552,甘肃省,临夏州,专科,
2550,甘肃能源化工职业学院,4162014593,甘肃省,兰州市,专科,
2551,兰州现代职业学院,4162014594,甘肃省,兰州市,专科,
2552,平凉职业技术学院,4162014595,甘肃省,平凉市,专科,
2553,甘肃财贸职业学院,4262051378,甘肃省,兰州市,专科,
青海省（12所）,,,,,,
2554,青海大学,4163010743,青海省,西宁市,本科,
2555,青海师范大学,4163010746,青海省,西宁市,本科,
2556,青海民族大学,4163010748,青海省,西宁市,本科,
2557,青海大学昆仑学院,4163013674,青海省教育厅,西宁市,本科,民办
2558,青海卫生职业技术学院,4163012562,青海省,西宁市,专科,
2559,青海警官职业学院,4163012852,青海省,西宁市,专科,
2560,青海畜牧兽医职业技术学院,4163012972,青海省,西宁市,专科,
2561,青海交通职业技术学院,4163012973,青海省,西宁市,专科,
2562,青海建筑职业技术学院,4163012974,青海省,西宁市,专科,
2563,西宁城市职业技术学院,4163014519,青海省,西宁市,专科,
2564,青海高等职业技术学院,4163014520,青海省,海东市,专科,
2565,青海柴达木职业技术学院,4163014521,青海省,海西蒙古族藏族自治州,专科,
宁夏回族自治区（19所）,,,,,,
2566,宁夏大学,4164010749,宁夏回族自治区,银川市,本科,
2567,宁夏医科大学,4164010752,宁夏回族自治区,银川市,本科,
2568,宁夏师范学院,4164010753,宁夏回族自治区,固原市,本科,
2569,北方民族大学,4164011407,国家民委,银川市,本科,
2570,宁夏理工学院,4164012544,宁夏自治区教育厅,石嘴山市,本科,民办
2571,宁夏大学新华学院,4164013325,宁夏自治区教育厅,银川市,本科,民办
2572,银川能源学院,4164013820,宁夏自治区教育厅,银川市,本科,民办
2573,中国矿业大学银川学院,4164014200,宁夏自治区教育厅,银川市,本科,民办
2574,宁夏民族职业技术学院,4164012716,宁夏回族自治区,吴忠市,专科,
2575,宁夏工业职业学院,4164012837,宁夏回族自治区,银川市,专科,
2576,宁夏职业技术学院,4164013086,宁夏回族自治区,银川市,专科,
2577,宁夏工商职业技术学院,4164013087,宁夏回族自治区,银川市,专科,
2578,宁夏财经职业技术学院,4164013088,宁夏回族自治区,银川市,专科,
2579,宁夏警官职业学院,4164013089,宁夏回族自治区,银川市,专科,
2580,宁夏建设职业技术学院,4164013151,宁夏回族自治区,银川市,专科,
2581,宁夏葡萄酒与防沙治沙职业技术学院,4164014377,宁夏回族自治区,银川市,专科,
2582,宁夏幼儿师范高等专科学校,4164014498,宁夏回族自治区,银川市,专科,
2583,宁夏艺术职业学院,4164014522,宁夏回族自治区,银川市,专科,
2584,宁夏体育职业学院,4164014624,宁夏回族自治区,银川市,专科,
新疆维吾尔自治区（47所）,,,,,,
2585,新疆大学,4165010755,新疆维吾尔自治区,乌鲁木齐市,本科,
2586,塔里木大学,4165010757,新疆生产建设兵团,阿拉尔市,本科,
2587,新疆农业大学,4165010758,新疆维吾尔自治区,乌鲁木齐市,本科,
2588,石河子大学,4165010759,新疆生产建设兵团,石河子市,本科,
2589,新疆医科大学,4165010760,新疆维吾尔自治区,乌鲁木齐市,本科,
2590,新疆师范大学,4165010762,新疆维吾尔自治区,乌鲁木齐市,本科,
2591,喀什大学,4165010763,新疆维吾尔自治区,喀什地区,本科,
2592,伊犁师范学院,4165010764,新疆维吾尔自治区,"伊犁哈萨克
自治州",本科,
2593,新疆财经大学,4165010766,新疆维吾尔自治区,乌鲁木齐市,本科,
2594,新疆艺术学院,4165010768,新疆维吾尔自治区,乌鲁木齐市,本科,
2595,新疆工程学院,4165010994,新疆维吾尔自治区,乌鲁木齐市,本科,
2596,昌吉学院,4165010997,新疆维吾尔自治区,"昌吉回族
自治州",本科,
2597,新疆警察学院,4165012734,新疆维吾尔自治区,乌鲁木齐市,本科,
